job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
数据产品经理,深圳华为,24-25K·15薪,深圳·龙岗区·坂田,深圳,本科,3-5年,,boss,MySQL SQL 大数据产品 产品设计 需求分析 数据分析 Visio Xmind,MySQL SQL 大数据产品 产品设计 需求分析 数据分析 Visio Xmind,https://www.zhipin.com/job_detail/e107215604ffcdc91X1-29m0EVpT.html
大数据与AI产品经理,百泰集团,20-35K,深圳,深圳,本科,经验不限,,boss,B端产品 机器学习类AI 视觉类AI 数据治理 AI落地 AI算法 AI测试 AI应用,B端产品 机器学习类AI 视觉类AI 数据治理 AI落地 AI算法 AI测试 AI应用,https://www.zhipin.com/job_detail/3ac33b0be1605f9a0nF40927EVdV.html
AI数据产品经理,Anker,16-22K·14薪,深圳·宝安区·西乡,深圳,本科,,,boss,B端产品 数据分析 TO B Claude 前后端开发,B端产品 数据分析 TO B Claude 前后端开发,https://www.zhipin.com/job_detail/0624d7259bb4c10f03Jz3Nq5GVpY.html
专利数据库产品经理,企知道,25-50K·14薪,深圳,深圳,本科,5-10年,,boss,B端产品 数据产品 专利背景,B端产品 数据产品 专利背景,https://www.zhipin.com/job_detail/18f4da29c21d38670ndz3tm6FFFR.html
数据产品总监,某中型其他消费品公司,45-65K·15薪,深圳,深圳,本科,5-10年,,boss,数据 产品,数据 产品,https://www.zhipin.com/job_detail/628cba3db07cbba00nd90tW8E1FZ.html
数据产品经理,裕宁科技,12-14K,深圳,深圳,本科,5-10年,,boss,需求分析 产品设计 Axure MindManager Visio,需求分析 产品设计 Axure MindManager Visio,https://www.zhipin.com/job_detail/bce32dcfc4738a7a0nJ40tu_GFdZ.html
数据产品经理,腾讯音乐,25-45K·16薪,深圳·南山区·科技园,深圳,本科,1-3年,,boss,数据分析 SQL 大数据产品 内容产品 产品运营,数据分析 SQL 大数据产品 内容产品 产品运营,https://www.zhipin.com/job_detail/8de69c54331619fd1XV939-_GVBX.html
数据产品经理,韶音科技,15-30K·14薪,深圳·南山区·科技园,深圳,本科,经验不限,,boss,数据分析 需求分析 产品运营,数据分析 需求分析 产品运营,https://www.zhipin.com/job_detail/d4aad34e3049b2a10nZ-3dS-EVNZ.html
AI 数据产品经理,私募排排网,20-40K,深圳·福田区·上沙,深圳,本科,5-10年,,boss,数据产品 AI产品 金融产品,数据产品 AI产品 金融产品,https://www.zhipin.com/job_detail/93d63de771b0f6d70nJ729W1FVRX.html
大数据产品经理,搬砖物业,19-24K·13薪,深圳·福田区·车公庙,深圳,本科,3-5年,,boss,性格好,性格好,https://www.zhipin.com/job_detail/460a7acde775edcc1HN-3Ni0GFtW.html
数据产品经理,诚迈科技,14-16K,深圳·南山区·科技园,深圳,大专,3-5年,,boss,大数据产品 AI大数据产品 AI 产品设计 Axure,大数据产品 AI大数据产品 AI 产品设计 Axure,https://www.zhipin.com/job_detail/e5a2c66a707ee2d50nJ509u9GFRZ.html
数据产品经理 - IT BA,德勤,12-15K,深圳·罗湖区·东门,深圳,本科,3-5年,,boss,产品设计 TO B,产品设计 TO B,https://www.zhipin.com/job_detail/dec90895446a84d6031509-9EFpV.html
BI项目交付/数据产品经理,智扬信达,12-20K,深圳·南山区·科技园,深圳,本科,3-5年,,boss,用户/功能产品 业务设计 数据产品 数据分析 BI ERP产品/软件产品 驾驶舱设计,用户/功能产品 业务设计 数据产品 数据分析 BI ERP产品/软件产品 驾驶舱设计,https://www.zhipin.com/job_detail/c66533117acc80ab0nFz2tq4F1NW.html
产品经理（软件大数据产品，toG）,安数,18-25K,深圳,深圳,本科,3-5年,,boss,G端产品/政务产品 数据产品 AI产品 ERP产品/软件产品 出差 方案对接,G端产品/政务产品 数据产品 AI产品 ERP产品/软件产品 出差 方案对接,https://www.zhipin.com/job_detail/1bbc1ae52b96551c0nJ709S-FVtZ.html
外包-数据产品经理,vivo,13-20K,深圳·宝安区·宝安中心区,深圳,本科,1-3年,,boss,需求分析 数据分析 SQL,需求分析 数据分析 SQL,https://www.zhipin.com/job_detail/e152b3a54105d8c81Xd-39q1F1VT.html
数据产品经理 （数据解决方案）,某大型知名消费电子公司,45-65K·16薪,深圳,深圳,本科,5-10年,,boss,营销活动平台 DMP平台 用户画像 数据产品,营销活动平台 DMP平台 用户画像 数据产品,https://www.zhipin.com/job_detail/febf270c92e658a00nF-2Nq1E1BT.html
大数据产品经理-AI/大模型方向（深圳）,百度,30-60K·16薪,深圳·南山区·科技园,深圳,本科,经验不限,,boss,B端产品 中后台产品 用户/功能产品 商业产品 AI产品 云计算产品,B端产品 中后台产品 用户/功能产品 商业产品 AI产品 云计算产品,https://www.zhipin.com/job_detail/b9798c21580b6fe003R-2d27FldT.html
大数据产品经理,万师傅,20-40K,深圳,深圳,本科,5-10年,,boss,大数据,大数据,https://www.zhipin.com/job_detail/9455b5c4fbd994590nB73N25E1JT.html
大数据产品经理,深圳光创芯渔科技,150-200元/天,深圳,深圳,本科,,,boss,大数据产品 SQLite MySQL,大数据产品 SQLite MySQL,https://www.zhipin.com/job_detail/02825d32a68957f70nB63du4EFFU.html
数据产品经理,华润数科,15-30K·14薪,深圳·福田区·梅林,深圳,本科,5-10年,,boss,数据分析 需求分析 产品运营 TO C TO B 使用场景分析 产品/版本迭代,数据分析 需求分析 产品运营 TO C TO B 使用场景分析 产品/版本迭代,https://www.zhipin.com/job_detail/df07381d0f68411d03Z_3ti9FVBQ.html
数据产品经理（地产 / 建筑行业方向）,深圳华启数智科技,15-25K,深圳,深圳,本科,5-10年,,boss,数据分析 墨刀 产品/版本迭代 市场调研 产品设计 Axure SQL 产品运营,数据分析 墨刀 产品/版本迭代 市场调研 产品设计 Axure SQL 产品运营,https://www.zhipin.com/job_detail/d04857779d5c0c6a03N60920EFZU.html
数据产品经理,知名上市游戏公司,35-55K·13薪,深圳,深圳,本科,5-10年,,boss,墨刀 TO C SQL 大数据产品,墨刀 TO C SQL 大数据产品,https://www.zhipin.com/job_detail/761ebf968369ec4c03Bz2Nm4ElNR.html
数据产品经理（外包）,沃尔玛(中国),15-20K,深圳·福田区·竹子林,深圳,本科,经验不限,,boss,大数据产品,大数据产品,https://www.zhipin.com/job_detail/60ee3805b2da17e61nxz3NS6ElNR.html
数据产品经理,一道通科技,15-20K,深圳·龙华区·观澜,深圳,本科,1年以内,,boss,用户增长 大数据产品 智慧城市产品 产品运营 数据分析,用户增长 大数据产品 智慧城市产品 产品运营 数据分析,https://www.zhipin.com/job_detail/d031f219c64c28101XJ709y_FVpT.html
数据产品经理,迈瑞医疗,18-35K·15薪,深圳·南山区·科技园,深圳,本科,5-10年,,boss,产品设计 数据分析 Axure 墨刀 需求分析 使用场景分析 TO B SQL,产品设计 数据分析 Axure 墨刀 需求分析 使用场景分析 TO B SQL,https://www.zhipin.com/job_detail/a5faaf993ddaffc61HB-3dq4EVFS.html
医疗大数据产品经理,环亚医疗科技,13-20K,深圳,深圳,本科,3-5年,,boss,数据产品,数据产品,https://www.zhipin.com/job_detail/342e10601741215c1XF43N28EVRR.html
数据产品经理,香港某大型房屋建筑工程公司,27-28K,深圳,深圳,本科,5-10年,,boss,市场调研 产品设计,市场调研 产品设计,https://www.zhipin.com/job_detail/d9347014bf354a850nF_3969E1dX.html
数据产品经理,永旺数字科技,25-40K,深圳,深圳,本科,5-10年,,boss,需求分析 市场调研 产品设计,需求分析 市场调研 产品设计,https://www.zhipin.com/job_detail/2ff601aadfdd0c7b031y0966GVVT.html
数据产品经理,深圳华鲲智界科技,15-25K·13薪,深圳·龙岗区·坂田,深圳,本科,5-10年,,boss,B端产品 中台产品 数据分析 客户端产品 产品/版本迭代 需求分析 Visio Axure,B端产品 中台产品 数据分析 客户端产品 产品/版本迭代 需求分析 Visio Axure,https://www.zhipin.com/job_detail/3078569b4f3376100nFy2Ny0E1VQ.html
分布式数据库产品总监/产品经理,贝格迈思,20-40K,深圳·南山区·科技园,深圳,本科,5-10年,,boss,数据产品 中台/后台产品 高级产品经理 分布式数据库系统 分布式系统产品,数据产品 中台/后台产品 高级产品经理 分布式数据库系统 分布式系统产品,https://www.zhipin.com/job_detail/c2807ee52d073c4e1XFz39--FVNX.html
数据产品经理,飞未云科,11-18K·13薪,深圳·南山区·前海,深圳,本科,经验不限,,boss,接受无数仓开发经验,接受无数仓开发经验,https://www.zhipin.com/job_detail/c649604d79df42641HN53Ni9ElFT.html
数据产品经理,纵维立方科技,15-22K·13薪,深圳·龙岗区·龙岗中心城,深圳,本科,3-5年,,boss,帆软BI BI实施顾问 BI项目经理,帆软BI BI实施顾问 BI项目经理,https://www.zhipin.com/job_detail/54884eb5d04511851HN_29i4FFdT.html
数据产品经理,锦江酒店(中国区),20-25K,深圳·南山区·科技园,深圳,本科,3-5年,,boss,市场调研 需求分析 产品设计 用户研究 数据分析,市场调研 需求分析 产品设计 用户研究 数据分析,https://www.zhipin.com/job_detail/94976584609ef1dd0nFy2NW5GVBS.html
HDFS大数据存储产品经理,字节跳动,25-50K,深圳·南山区·科技园,深圳,本科,1-3年,,boss,B端产品 中后台产品 数据产品 云计算产品 ERP产品/软件产品,B端产品 中后台产品 数据产品 云计算产品 ERP产品/软件产品,https://www.zhipin.com/job_detail/a53de091eb6797760nJ52Ni6FldX.html
数据产品经理/AI数据产品方向,与析科技,12-18K·14薪,深圳·南山区·西丽,深圳,本科,经验不限,,boss,数学建模 数据产品 Data AI,数学建模 数据产品 Data AI,https://www.zhipin.com/job_detail/d82a85f3e77293aa0nJ-2dq-FFBT.html
