job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
数据标注/ai训练师（腾讯双休）,亿达信息,4-5K,深圳·南山区·科技园,深圳,本科,1-3年,,boss,大模型数据标注 数据标注 文本标注 标注结果整理,大模型数据标注 数据标注 文本标注 标注结果整理,https://www.zhipin.com/job_detail/706557077d0cd6c61H1y3NW0FVdT.html
ai训练师,深圳市鑫星安科技,20-40K,深圳·龙岗区·龙岗中心城,深圳,大专,3-5年,,boss,数据标注 不接受居家办公 语音标注 标注结果整理 视频标注 数据分析能力强 图片标注 接受加班 文本标注 标注数据分析 标注方法优化 标框标注 分类标注,数据标注 不接受居家办公 语音标注 标注结果整理 视频标注 数据分析能力强 图片标注 接受加班 文本标注 标注数据分析 标注方法优化 标框标注 分类标注,https://www.zhipin.com/job_detail/d66c7a151ae83ac303R42dy7F1tX.html
数据标注/AI训练师,胖达互娱,10-11K,深圳·龙华区·龙华,深圳,学历不限,经验不限,,boss,数据分析能力强,数据分析能力强,https://www.zhipin.com/job_detail/0243242cef648a2003F409u1E1tY.html
数据标注/AI训练师,腾讯互娱,11-22K·14薪,深圳·宝安区·西乡,深圳,大专,经验不限,,boss,数据标注 标注结果整理 视频标注 图片标注,数据标注 标注结果整理 视频标注 图片标注,https://www.zhipin.com/job_detail/b035e067ca955b370nV72tm_FVdQ.html
AI数据标注验收（大厂正编）,人瑞,14-18K,深圳·宝安区·西乡,深圳,大专,1-3年,,boss,质检badcase 数据标注质量管理,质检badcase 数据标注质量管理,https://www.zhipin.com/job_detail/c8b64c3f250bb9270nJ72t28GFdW.html
AI语音标注-赣语-客家话-湖南话,博彦科技,7-12K,深圳·南山区·科技园,深圳,本科,经验不限,,boss,全职,全职,https://www.zhipin.com/job_detail/d38298629b1562dd0nJ-29m9F1FY.html
训练师 智能机器人运营岗,昆盛,7-11K·15薪,深圳·南山区·科技园,深圳,大专,1-3年,,boss,标注数据分析 图片标注 数据分析能力强,标注数据分析 图片标注 数据分析能力强,https://www.zhipin.com/job_detail/0c35a6b165a128060nJ-2tS9FFNQ.html
ai训练师,深圳亚美辉煌供应链,5-10K,深圳·龙岗区·雪象,深圳,本科,1-3年,,boss,图片标注 文本标注 视频标注 接受居家办公 支持兼职,图片标注 文本标注 视频标注 接受居家办公 支持兼职,https://www.zhipin.com/job_detail/8cf6bda514c832160nZ63N26ElJZ.html
ai训练工程师,深圳宁汇科技,5-8K,深圳·坪山区·坪山,深圳,大专,经验不限,,boss,标注方法优化 标注结果抽查 标注结果整理 数据标注 标注数据分析 图片标注 视频标注 区域标注 描点标注 分类标注 标框标注 接受加班 数据分析能力强,标注方法优化 标注结果抽查 标注结果整理 数据标注 标注数据分析 图片标注 视频标注 区域标注 描点标注 分类标注 标框标注 接受加班 数据分析能力强,https://www.zhipin.com/job_detail/db0e246a8bbd0c5e0nd72Nq-E1BV.html
AI 数据标注工程师,创视智谷,12-15K,深圳·光明区·光明,深圳,本科,经验不限,,boss,数据分析能力强 头脑灵活，善于思考 细心，找茬游戏高手 图片标注,数据分析能力强 头脑灵活，善于思考 细心，找茬游戏高手 图片标注,https://www.zhipin.com/job_detail/ebbf366afb55150a03N_3t-5FFdR.html
数据标注/AI训练师,云谷创智(深圳)科技有限公司,5-6K,深圳,深圳,本科,1-3年,,boss,标注结果抽查 标注结果整理 数据标注 图片标注 文本标注 视频标注 语音标注 不接受居家办公 区域标注 分类标注 标框标注 数据分析能力强,标注结果抽查 标注结果整理 数据标注 图片标注 文本标注 视频标注 语音标注 不接受居家办公 区域标注 分类标注 标框标注 数据分析能力强,https://www.zhipin.com/job_detail/1dbe5d9c765eac69031y0tu0FFZR.html
AI大模型评测  周末双休,中软国际,8-10K,深圳·南山区·科技园,深圳,大专,3-5年,,boss,AI类标注经验 数据标注 文本标注 不接受居家办公 数据分析能力强 描点标注 掌握评测规则 保险从业经验 参与评测规则案例讨论 标框标注 掌握保险产品通识 分类标注,AI类标注经验 数据标注 文本标注 不接受居家办公 数据分析能力强 描点标注 掌握评测规则 保险从业经验 参与评测规则案例讨论 标框标注 掌握保险产品通识 分类标注,https://www.zhipin.com/job_detail/44ad8d0c995a6a4f03B62Nq1F1FQ.html
深圳-AI视觉标注与评测专家,西安新创,8-9K,深圳·福田区·车公庙,深圳,本科,经验不限,,boss,八大美院,八大美院,https://www.zhipin.com/job_detail/5dd70f8c069ea97e0nJ42d6_ElFQ.html
AI数据标注员 - 视频类,上海壹颗立实践文...,150-200元/天,深圳·南山区·科技园,深圳,学历不限,,,boss,数据标注 视频标注 接受居家办公 描点标注 数据分析能力强,数据标注 视频标注 接受居家办公 描点标注 数据分析能力强,https://www.zhipin.com/job_detail/cc93372402f8f7830nZ829i9FltY.html
视频数据标注/AI训练师,深圳市格灵视人工智能,60-100元/时,深圳·南山区·科技园,深圳,本科,经验不限,,boss,数据标注 视频标注 区域标注,数据标注 视频标注 区域标注,https://www.zhipin.com/job_detail/bdf778c927c718b00nFy3t--GVtZ.html
ai训练师,信恒检测,8-10K,深圳·宝安区·松岗,深圳,本科,经验不限,,boss,数据标注 拓客 检测 数据模型 数据分析能力强 AI 挖掘客户,数据标注 拓客 检测 数据模型 数据分析能力强 AI 挖掘客户,https://www.zhipin.com/job_detail/69d7aa62c17ec12b0nJ72dm1FFRT.html
数据标注员,百会新知,20-25元/时,深圳·光明区·光明,深圳,大专,经验不限,,boss,图片标注 描点标注 接受居家办公,图片标注 描点标注 接受居家办公,https://www.zhipin.com/job_detail/f597194751a5db950nZz2tW7F1ZV.html
数据标注/AI训练师,安阳上智科技有限公司,6-8K,深圳·龙华区·民治,深圳,大专,经验不限,,boss,数据标注 视频标注 区域标注,数据标注 视频标注 区域标注,https://www.zhipin.com/job_detail/c936fe27e29bba180nd43tW4ElVS.html
医学图像数据标注实习生（CT/内窥镜视频）,泰朗睿思,200-300元/天,深圳·福田区·保税区,深圳,本科,,,boss,数据标注 标注结果整理 标注数据分析 标注结果抽查 标注方法优化 图片标注 视频标注 区域标注 分类标注 数据分析能力强,数据标注 标注结果整理 标注数据分析 标注结果抽查 标注方法优化 图片标注 视频标注 区域标注 分类标注 数据分析能力强,https://www.zhipin.com/job_detail/060b786ddd3249290nF43t25EVtR.html
AI标注评测员（世界模型）,佳壹信息,9-14K,深圳·南山区·科技园,深圳,本科,1-3年,,boss,美学 ai,美学 ai,https://www.zhipin.com/job_detail/fc5463da9d63b3400nJ52tW6F1pY.html
Al训练师【接受小白 底薪8k-12k】,渡简信信用服务,9-12K,深圳·龙岗区·坂田,深圳,本科,经验不限,,boss,标注方法优化 图片标注 文本标注 视频标注 语音标注 区域标注 数据分析能力强,标注方法优化 图片标注 文本标注 视频标注 语音标注 区域标注 数据分析能力强,https://www.zhipin.com/job_detail/5931a27f5d977d690nZ-09S0EVNS.html
AI训练师,东信时代,15-22K,深圳·南山区·科技园,深圳,本科,3-5年,,boss,AI 训练师 大模型应用 AI 视频生成 营销 AIGC 提示词工程 Prompt 工程 智能体工作流,AI 训练师 大模型应用 AI 视频生成 营销 AIGC 提示词工程 Prompt 工程 智能体工作流,https://www.zhipin.com/job_detail/3280c347f0a18eb90nJ-29u8FVBY.html
数据标注员（可接受应届生）,睿网星科技,5-7K,深圳·宝安区·西乡,深圳,本科,经验不限,,boss,数据标注 标注结果整理 标注结果抽查 接受加班 数据采集,数据标注 标注结果整理 标注结果抽查 接受加班 数据采集,https://www.zhipin.com/job_detail/2c43dd14d8dbe6df0nJ72ty6GFNZ.html
精准AI数据/试用期8k/带薪培训/五险一金,长亨信息,18-30K,深圳·福田区·市民中心,深圳,学历不限,经验不限,,boss,电话销售 企业（To B） 年薪15天 金融产品 电话销售经验 精准AI运营数据 网络营销经验 五险一金 带薪培训,电话销售 企业（To B） 年薪15天 金融产品 电话销售经验 精准AI运营数据 网络营销经验 五险一金 带薪培训,https://www.zhipin.com/job_detail/dd916cf12896e7460nJ52tq7ElNV.html
子公司AI多模态模型图像数据策略专家,腾讯,15-30K,深圳·宝安区·西乡,深圳,本科,1-3年,,boss,图像评测 图像标注 AIGC,图像评测 图像标注 AIGC,https://www.zhipin.com/job_detail/ad4a543235ac7e4d0nBy0t65EFRR.html
语音数据标注员,深圳文达音科信息技术,15-30元/时,深圳·宝安区·沙井,深圳,大专,经验不限,,boss,数据标注 标注数据分析 语音标注 数据分析能力强 接受居家办公,数据标注 标注数据分析 语音标注 数据分析能力强 接受居家办公,https://www.zhipin.com/job_detail/024eb6474cda27b203J-2dm7ElVQ.html
