job_name,company_name,salary,work_area,city,education,work_year,issue_date,source,skill_requirements,tech_tags,job_url
硬件电子工程师（上海）,奥海科技,9-14K·13薪,上海·浦东新区·金桥,上海,本科,,,boss,电源 开关电源 DC 反激 AHB BUCK BOOST LLC,电源 开关电源 DC 反激 AHB BUCK BOOST LLC,https://www.zhipin.com/job_detail/19aef2abee0e95370nVy0t-4E1NR.html
电子测试工程师,上海明湾信息科技...,12-15K,上海·闵行区·颛桥,上海,大专,3-5年,,boss,电子测试,电子测试,https://www.zhipin.com/job_detail/e8febccf0912b2611HB42dW-FlpS.html
初级电子工程师,精测半导体,13-22K·17薪,上海·青浦区·赵巷,上海,本科,经验不限,,boss,微电子专业 Candence/Allegro 电子电气/自动化相关专业 模拟电路设计,微电子专业 Candence/Allegro 电子电气/自动化相关专业 模拟电路设计,https://www.zhipin.com/job_detail/f8eee9cd6cb950aa0nZ_396-ElBT.html
电力电子硬件工程师/外企,天津某大型智能硬件上市公司,50-70K,上海,上海,本科,10年以上,,boss,电力电子 低压配电,电力电子 低压配电,https://www.zhipin.com/job_detail/c7268dc122c7a7210nJ629-_EFBX.html
电力电子硬件工程师,悉智科技,15-30K,上海·闵行区·浦江,上海,本科,1-3年,,boss,电路设计 车载电源,电路设计 车载电源,https://www.zhipin.com/job_detail/6820cdcc50ccddca1HBy3tm1GVNW.html
电子元器件销售工程师-上海,衡珀电子,12-24K,上海·松江区·九亭,上海,本科,1-3年,,boss,电子/半导体/集成电路 对机构 (To B) 销售经验,电子/半导体/集成电路 对机构 (To B) 销售经验,https://www.zhipin.com/job_detail/7b9078683404a2530nd43N2_ElVT.html
电子工程师（开关电源/光伏逆变器）,上海某小型电磁兼容技术公司,20-21K,上海,上海,本科,5-10年,,boss,开关电源 Altium Designer 滤波器 汽车电子设计 PCB设计 EMC 光伏逆变器 芯片模块,开关电源 Altium Designer 滤波器 汽车电子设计 PCB设计 EMC 光伏逆变器 芯片模块,https://www.zhipin.com/job_detail/aef18f2993685bc50nBy2dq1FVFQ.html
电子工程师,有邦(上海)有限公司,15-25K,上海·青浦区·赵巷,上海,大专,3-5年,,boss,电路设计 CAD PCB设计 芯片设计,电路设计 CAD PCB设计 芯片设计,https://www.zhipin.com/job_detail/9f72f786bfdc4bda1XFy29S6FVBT.html
电子工程师,博彦科技,19-22K·13薪,上海·奉贤区·海湾,上海,本科,3-5年,,boss,电路设计 逻辑分析仪 DSP开发 示波器 频谱仪 PCB设计 EMC测试 Python,电路设计 逻辑分析仪 DSP开发 示波器 频谱仪 PCB设计 EMC测试 Python,https://www.zhipin.com/job_detail/ab76cd94f4522a7a0nZ809S1GVFU.html
电子维修工程师（电路板调试）,奥波,8-10K,上海·松江区·新桥,上海,中专,3-5年,,boss,示波器、电路图,示波器、电路图,https://www.zhipin.com/job_detail/7cafda35540595ca0nd_39-1GVBV.html
电子工程师,广州市楠天电子科技,5-6K,广州,广州,学历不限,1-3年,,boss,电子元器件工程师 贴片机操作员编程,电子元器件工程师 贴片机操作员编程,https://www.zhipin.com/job_detail/60cff8dcdee5293c1HR93tm6FVdV.html
电子工程师,车莱宝,12-23K·13薪,广州·番禺区·南村,广州,大专,5-10年,,boss,信号发生器 AD 万用表 示波器 Altium Designer 烙铁 PCB设计,信号发生器 AD 万用表 示波器 Altium Designer 烙铁 PCB设计,https://www.zhipin.com/job_detail/53cab65de833d7091X1-3d-0F1dQ.html
电子工程师,广州虹瀛电子有限公司,6-7K,广州·增城区·新塘广场,广州,本科,1年以内,,boss,PCB设计 电路设计,PCB设计 电路设计,https://www.zhipin.com/job_detail/a04cbcb27043a1470nJ-2dq1EFFV.html
双休管培生/芯片+电子元器件行业/线上初面,正业电子,8-12K·13薪,广州·黄埔区·科学城,广州,本科,经验不限,,boss,电子/半导体/集成电路 技术转销售 技术配合与沟通 微电子相关学历 对机构 (To B) 销售经验 电气相关学历 机械相关学历 双休,电子/半导体/集成电路 技术转销售 技术配合与沟通 微电子相关学历 对机构 (To B) 销售经验 电气相关学历 机械相关学历 双休,https://www.zhipin.com/job_detail/fee4470909e56a760nJ62926EVNS.html
电子工程师,广州某大型家用电器公司,15-25K,广州,广州,大专,3-5年,,boss,电子工艺工程师 CAD 音响 电子元器件工程师 PCB设计 声学工程师 SolidWorks,电子工艺工程师 CAD 音响 电子元器件工程师 PCB设计 声学工程师 SolidWorks,https://www.zhipin.com/job_detail/91f2d48d227f2af81H1_3t2-FFNR.html
电子工程师,广州宾得电子有限公司,8-12K,广州·花都区·狮岭,广州,大专,3-5年,,boss,单片机开发 DSP开发 驱动开发 PCB设计 电路设计 Altium Designer Cadence,单片机开发 DSP开发 驱动开发 PCB设计 电路设计 Altium Designer Cadence,https://www.zhipin.com/job_detail/7c32bf865c0d781a0nJ72dm5GVFR.html
音箱电子工程师（双休 包食宿）,飞达音响,18-25K,广州·花都区·炭步,广州,大专,3-5年,,boss,五险一金 音箱 双休 包食宿,五险一金 音箱 双休 包食宿,https://www.zhipin.com/job_detail/e1aab2015b4b005b03Zy39m-E1ZS.html
